step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
470, 5.469000000E+00, 1.000000000E-03, 0.000000000E+00, 3.291790653E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.396684088E+07, 6.477681293E+10, 0.000000000E+00, 8.256015900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438551246E+05,-1.001425397E+05, 0.000000000E+00, 1.032001712E+05, 0.000000000E+00, 3.745478210E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.543641217E+04, 2.598256777E+04, 8.224911505E+07, 0.000000000E+00, 0.000000000E+00, 6.574538915E+04,-8.862178924E+07, 1.337736711E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
475, 5.474000000E+00, 1.000000000E-03, 0.000000000E+00, 3.299869144E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.394444764E+07, 6.485867937E+10, 0.000000000E+00, 8.256021400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.433461661E+05,-9.988023600E+04, 0.000000000E+00, 1.032002400E+05, 0.000000000E+00, 3.694568608E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.543098634E+04, 2.599695623E+04, 8.214373731E+07, 0.000000000E+00, 0.000000000E+00, 6.625455392E+04,-8.861110441E+07,-4.331336473E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
480, 5.479000000E+00, 1.000000000E-03, 0.000000000E+00, 3.306092942E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.393289379E+07, 6.494043568E+10, 0.000000000E+00, 8.256026900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445709716E+05,-9.888933359E+04, 0.000000000E+00, 1.032003088E+05, 0.000000000E+00, 3.817035411E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.526098097E+04, 2.573202798E+04, 8.200798755E+07, 0.000000000E+00, 0.000000000E+00, 6.502995464E+04,-8.861960068E+07,-3.235805459E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
485, 5.484000000E+00, 1.000000000E-03, 0.000000000E+00, 3.312489303E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.391998022E+07, 6.502210172E+10, 0.000000000E+00, 8.256032400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436904914E+05,-9.819220240E+04, 0.000000000E+00, 1.032003775E+05, 0.000000000E+00, 3.728973641E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.514494489E+04, 2.554976828E+04, 8.192281818E+07, 0.000000000E+00, 0.000000000E+00, 6.591064109E+04,-8.851251630E+07,-3.364465460E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
490, 5.489000000E+00, 1.000000000E-03, 0.000000000E+00, 3.319115593E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.390809246E+07, 6.510366839E+10, 0.000000000E+00, 8.256037900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438695345E+05,-9.739821856E+04, 0.000000000E+00, 1.032004462E+05, 0.000000000E+00, 3.746864202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.501770338E+04, 2.535044356E+04, 8.181999009E+07, 0.000000000E+00, 0.000000000E+00, 6.573180423E+04,-8.865755667E+07,-3.254402362E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
495, 5.494000000E+00, 1.000000000E-03, 0.000000000E+00, 3.325648687E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.389556835E+07, 6.518513300E+10, 0.000000000E+00, 8.256043400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.433674545E+05,-9.658119460E+04, 0.000000000E+00, 1.032005150E+05, 0.000000000E+00, 3.696642454E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.488977929E+04, 2.515154649E+04, 8.171480018E+07, 0.000000000E+00, 0.000000000E+00, 6.623409046E+04,-8.844790742E+07,-3.310014862E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
500, 5.499000000E+00, 1.000000000E-03, 0.000000000E+00, 3.332076689E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.388284696E+07, 6.526650242E+10, 0.000000000E+00, 8.256048900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440143404E+05,-9.584952858E+04, 0.000000000E+00, 1.032005838E+05, 0.000000000E+00, 3.761317288E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.477241934E+04, 2.496046170E+04, 8.162408741E+07, 0.000000000E+00, 0.000000000E+00, 6.558741087E+04,-8.855783765E+07,-3.322004328E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
505, 5.504000000E+00, 1.000000000E-03, 0.000000000E+00, 3.338570723E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.387117204E+07, 6.534777533E+10, 0.000000000E+00, 8.256054400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.435328998E+05,-9.510165800E+04, 0.000000000E+00, 1.032006525E+05, 0.000000000E+00, 3.713159484E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.465187914E+04, 2.477186377E+04, 8.152392172E+07, 0.000000000E+00, 0.000000000E+00, 6.606905766E+04,-8.837642975E+07,-3.209704429E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
510, 5.509000000E+00, 1.000000000E-03, 0.000000000E+00, 3.344851493E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.385907213E+07, 6.542895386E+10, 0.000000000E+00, 8.256059900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442485872E+05,-9.439150278E+04, 0.000000000E+00, 1.032007213E+05, 0.000000000E+00, 3.784714470E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.453553312E+04, 2.459099880E+04, 8.142723038E+07, 0.000000000E+00, 0.000000000E+00, 6.535357655E+04,-8.841705618E+07,-3.245007645E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
515, 5.514000000E+00, 1.000000000E-03, 0.000000000E+00, 3.351123447E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.384700736E+07, 6.551003874E+10, 0.000000000E+00, 8.256065400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441180287E+05,-9.368483429E+04, 0.000000000E+00, 1.032007900E+05, 0.000000000E+00, 3.771644873E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442035614E+04, 2.440661110E+04, 8.132665590E+07, 0.000000000E+00, 0.000000000E+00, 6.548434127E+04,-8.844815597E+07,-3.234256125E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
520, 5.519000000E+00, 1.000000000E-03, 0.000000000E+00, 3.356320596E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.384134770E+07, 6.559103112E+10, 0.000000000E+00, 8.256070900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439668301E+05,-9.300918785E+04, 0.000000000E+00, 1.032008588E+05, 0.000000000E+00, 3.756511259E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.430477733E+04, 2.422327376E+04, 8.124548631E+07, 0.000000000E+00, 0.000000000E+00, 6.563574616E+04,-8.846759354E+07,-2.586417967E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
525, 5.524000000E+00, 1.000000000E-03, 0.000000000E+00, 3.363129371E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.382829200E+07, 6.567193021E+10, 0.000000000E+00, 8.256076400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442353150E+05,-9.234690155E+04, 0.000000000E+00, 1.032009275E+05, 0.000000000E+00, 3.783346001E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.420434110E+04, 2.406699437E+04, 8.114222026E+07, 0.000000000E+00, 0.000000000E+00, 6.536746750E+04,-8.843750875E+07,-3.319079647E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
530, 5.529000000E+00, 1.000000000E-03, 0.000000000E+00, 3.369553803E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.381610737E+07, 6.575273272E+10, 0.000000000E+00, 8.256081900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442561179E+05,-9.164745762E+04, 0.000000000E+00, 1.032009963E+05, 0.000000000E+00, 3.785412542E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.409028458E+04, 2.388794822E+04, 8.105551401E+07, 0.000000000E+00, 0.000000000E+00, 6.534687083E+04,-8.843696352E+07,-3.224780409E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
535, 5.534000000E+00, 1.000000000E-03, 0.000000000E+00, 3.375483751E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.380528116E+07, 6.583344003E+10, 0.000000000E+00, 8.256087400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436714746E+05,-9.095449751E+04, 0.000000000E+00, 1.032010650E+05, 0.000000000E+00, 3.726934456E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.397559851E+04, 2.370725333E+04, 8.094629935E+07, 0.000000000E+00, 0.000000000E+00, 6.593172044E+04,-8.871539032E+07,-3.081185678E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
540, 5.539000000E+00, 1.000000000E-03, 0.000000000E+00, 3.381846444E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.379291031E+07, 6.591405283E+10, 0.000000000E+00, 8.256092900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437817180E+05,-9.028549879E+04, 0.000000000E+00, 1.032011338E+05, 0.000000000E+00, 3.737945054E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.386627406E+04, 2.353685141E+04, 8.085405312E+07, 0.000000000E+00, 0.000000000E+00, 6.582168321E+04,-8.854040049E+07,-3.228637794E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
545, 5.544000000E+00, 1.000000000E-03, 0.000000000E+00, 3.387387265E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.378448317E+07, 6.599457344E+10, 0.000000000E+00, 8.256098400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.429287506E+05,-8.963579571E+04, 0.000000000E+00, 1.032012025E+05, 0.000000000E+00, 3.652634556E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.375773163E+04, 2.336455298E+04, 8.075632229E+07, 0.000000000E+00, 0.000000000E+00, 6.667485694E+04,-8.863093359E+07,-2.827081785E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
550, 5.549000000E+00, 1.000000000E-03, 0.000000000E+00, 3.393119028E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.377531720E+07, 6.607500745E+10, 0.000000000E+00, 8.256103900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434861993E+05,-8.905056688E+04, 0.000000000E+00, 1.032012713E+05, 0.000000000E+00, 3.708365682E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.365791874E+04, 2.320913203E+04, 8.066178492E+07, 0.000000000E+00, 0.000000000E+00, 6.611761443E+04,-8.948507112E+07,-2.894103820E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
555, 5.554000000E+00, 1.000000000E-03, 0.000000000E+00, 3.399610548E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.376492228E+07, 6.615534568E+10, 0.000000000E+00, 8.256109400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445321351E+05,-8.840587010E+04, 0.000000000E+00, 1.032013400E+05, 0.000000000E+00, 3.812945510E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.355466296E+04, 2.304729238E+04, 8.057865783E+07, 0.000000000E+00, 0.000000000E+00, 6.507188490E+04,-8.927200978E+07,-3.010088020E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
560, 5.559000000E+00, 1.000000000E-03, 0.000000000E+00, 3.406203841E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.375138106E+07, 6.623558414E+10, 0.000000000E+00, 8.256114900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.447043005E+05,-8.771878613E+04, 0.000000000E+00, 1.032014088E+05, 0.000000000E+00, 3.830148295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.344941628E+04, 2.288179450E+04, 8.046670494E+07, 0.000000000E+00, 0.000000000E+00, 6.489992580E+04,-8.850115022E+07,-3.317310334E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
565, 5.564000000E+00, 1.000000000E-03, 0.000000000E+00, 3.412224165E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.374240895E+07, 6.631573246E+10, 0.000000000E+00, 8.256120400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439063719E+05,-8.712444950E+04, 0.000000000E+00, 1.032014775E+05, 0.000000000E+00, 3.750341689E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.334943752E+04, 2.272455078E+04, 8.037161704E+07, 0.000000000E+00, 0.000000000E+00, 6.569806061E+04,-8.939299020E+07,-2.853947823E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
570, 5.569000000E+00, 1.000000000E-03, 0.000000000E+00, 3.418542251E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.373040722E+07, 6.639578028E+10, 0.000000000E+00, 8.256125900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442987003E+05,-8.644187284E+04, 0.000000000E+00, 1.032015462E+05, 0.000000000E+00, 3.789560784E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.323788114E+04, 2.255084233E+04, 8.030501736E+07, 0.000000000E+00, 0.000000000E+00, 6.530593841E+04,-8.874296676E+07,-3.149773256E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
575, 5.574000000E+00, 1.000000000E-03, 0.000000000E+00, 3.423813703E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.372420849E+07, 6.647573728E+10, 0.000000000E+00, 8.256131400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440098985E+05,-8.585843635E+04, 0.000000000E+00, 1.032016150E+05, 0.000000000E+00, 3.760666847E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313890001E+04, 2.239602624E+04, 8.023021622E+07, 0.000000000E+00, 0.000000000E+00, 6.559494653E+04,-8.971970553E+07,-2.561918429E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
580, 5.579000000E+00, 1.000000000E-03, 0.000000000E+00, 3.428844522E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.371799985E+07, 6.655561493E+10, 0.000000000E+00, 8.256136900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443265462E+05,-8.537673543E+04, 0.000000000E+00, 1.032016838E+05, 0.000000000E+00, 3.792317868E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.305501947E+04, 2.226326419E+04, 8.013406095E+07, 0.000000000E+00, 0.000000000E+00, 6.527850507E+04,-9.101351599E+07,-2.557371241E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
585, 5.584000000E+00, 1.000000000E-03, 0.000000000E+00, 3.434496507E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.371035214E+07, 6.663540301E+10, 0.000000000E+00, 8.256142400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439070219E+05,-8.481339575E+04, 0.000000000E+00, 1.032017525E+05, 0.000000000E+00, 3.750351690E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295974025E+04, 2.211971168E+04, 8.003276161E+07, 0.000000000E+00, 0.000000000E+00, 6.569823560E+04,-9.078521507E+07,-2.693907757E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
590, 5.589000000E+00, 1.000000000E-03, 0.000000000E+00, 3.439446319E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.369876524E+07, 6.671510859E+10, 0.000000000E+00, 8.256147900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437971024E+05,-8.426676054E+04, 0.000000000E+00, 1.032018213E+05, 0.000000000E+00, 3.739345987E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.285932898E+04, 2.196226581E+04, 7.994172191E+07, 0.000000000E+00, 0.000000000E+00, 6.580836138E+04,-9.332919964E+07,-3.081738777E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
595, 5.594000000E+00, 1.000000000E-03, 0.000000000E+00, 3.444912028E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.369107698E+07, 6.679473471E+10, 0.000000000E+00, 8.256153400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.444852773E+05,-8.377676934E+04, 0.000000000E+00, 1.032018900E+05, 0.000000000E+00, 3.808149734E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.276915484E+04, 2.182153949E+04, 7.985204836E+07, 0.000000000E+00, 0.000000000E+00, 6.512039266E+04,-9.262479277E+07,-2.685548540E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
600, 5.599000000E+00, 1.000000000E-03, 0.000000000E+00, 3.450310735E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.368574834E+07, 6.687427146E+10, 0.000000000E+00, 8.256158900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.433914996E+05,-8.324203277E+04, 0.000000000E+00, 1.032019588E+05, 0.000000000E+00, 3.698758209E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.267943763E+04, 2.168317261E+04, 7.975982421E+07, 0.000000000E+00, 0.000000000E+00, 6.621437666E+04,-9.201201133E+07,-2.442698754E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
605, 5.604000000E+00, 1.000000000E-03, 0.000000000E+00, 3.455933290E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.367813481E+07, 6.695372046E+10, 0.000000000E+00, 8.256164400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439971136E+05,-8.272268207E+04, 0.000000000E+00, 1.032020275E+05, 0.000000000E+00, 3.759305859E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.259343011E+04, 2.155046880E+04, 7.967510475E+07, 0.000000000E+00, 0.000000000E+00, 6.560896891E+04,-9.261033950E+07,-2.664488733E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
610, 5.609000000E+00, 1.000000000E-03, 0.000000000E+00, 3.461098108E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.367050211E+07, 6.703308376E+10, 0.000000000E+00, 8.256169900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439903959E+05,-8.219760996E+04, 0.000000000E+00, 1.032020963E+05, 0.000000000E+00, 3.758620342E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.250420204E+04, 2.141229609E+04, 7.957625944E+07, 0.000000000E+00, 0.000000000E+00, 6.561589283E+04,-9.291350212E+07,-2.660000645E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
615, 5.614000000E+00, 1.000000000E-03, 0.000000000E+00, 3.466450107E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.366330144E+07, 6.711236569E+10, 0.000000000E+00, 8.256175400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441144011E+05,-8.172026131E+04, 0.000000000E+00, 1.032021650E+05, 0.000000000E+00, 3.771007112E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.241758469E+04, 2.127893916E+04, 7.950950331E+07, 0.000000000E+00, 0.000000000E+00, 6.549209388E+04,-9.400295681E+07,-2.610735389E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
620, 5.619000000E+00, 1.000000000E-03, 0.000000000E+00, 3.471552265E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.365824815E+07, 6.719155858E+10, 0.000000000E+00, 8.256180900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442108856E+05,-8.120880641E+04, 0.000000000E+00, 1.032022338E+05, 0.000000000E+00, 3.780641814E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.233128636E+04, 2.114542254E+04, 7.942399050E+07, 0.000000000E+00, 0.000000000E+00, 6.539581561E+04,-9.406887686E+07,-2.389271846E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
